0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.06,0.25,0.19,0.24,0.33,0.31,0.5,0.35,0.67,0.46,0.27,0.15,0.06,0.07,0.04,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0.05,0.11,0.2,0.58,0.71,1.75,1.89,1.37,0.6,0.49,0.3,0.28,0.04,0.03,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0,0.02,0.1,0.07,0.13,0.08,0.1,0.07,0.35,0.49,0.32,0.45,0.51,0.35,0.37,0.34,0.36,0.32,0.19,0.1,0.06,0,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0.07,0.07,0.19,0.34,1.32,1.7,2.18,2.37,3.1,2.47,2.43,0.98,0.31,0.15,0.03,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.06,0,0,0,0.02,0.02,0.02,0.08,0.16,0.09,0.17,0.17,0.21,0.27,0.4,0.71,0.41,0.22,0.15,0.1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0,0.02,0.06,0.23,0.36,0.87,2.15,3.5,3.6,4.17,3.48,2.3,1.68,0.94,0.31,0.06,0.06,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,0.03,0.37,0.9,1.79,1.94,2.38,2.77,2.38,2.88,1.58,1.61,0.9,0.41,0.26,0.16,0.09,0.08,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.02,0.06,0.22,0.08,0.18,0.35,1.16,4.22,5.87,7.74,6.93,5.11,2.45,1.61,0.8,0.51,0.14,0.08,0.04,0,0,0,0.08,0,0.02,0.05,0.08,0.14,0.32,0.24,0.19,0.35,1.14,2.03,3.26,3.01,4.21,4.35,3.81,2.77,1.9,1.24,1.12,1.04,1.67,1.33,3.45,9.09,19.01,40.61,22.12,18.8,13.81,10.21,6.43,2.58,1.74,0.93,0.58,0.34,0.16,0.11,0.07,0.02,0.09,0,0.05,0.04,0.06,0.06,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.14,0.09,0.38,1.87,2.43,2.99,4.6,5.04,5.33,3.41,2.59,1.46,1.61,0.56,0.52,0.21,0.12,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.02,0.04,0.03,0.1,0.14,0.45,0.62,1.09,2.01,2.09,2.15,2.11,1.81,0.98,0.43,0.41,0.61,0.13,0.09,0.09,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0.02,0.02,0.02,0,0,0,0.03,0.02,0.02,0.08,0.17,0.19,0.32,0.5,1.35,3.12,5.5,6.14,6.46,9.72,10.29,8.9,6.06,3.58,2.38,1.31,1.45,0.49,0.23,0.24,0.05,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.03,0.07,0.15,0.19,0.32,0.48,0.75,0.71,0.93,0.97,1.19,0.96,0.91,0.95,0.7,0.19,0.23,0.26,0.07,0.02,0.03,0.03,0,0,0,0.04,0.02,0,0.02,0,0,0,0.05,0,0,0.02,0,0,0,0,0,0.02,0.04,0.02,0.02,0.02,0.05,0.04,0.05,0.08,0.08,0.13,0.18,0.49,1.16,2.36,5.64,9.92,15.52,17.77,18.13,13.2,8.06,4.77,3.44,1.65,1.24,0.83,0.51,0.23,0.13,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.05,0.02,0.02,0,0,0.03,0.04,0.09,0.11,0.18,0.51,0.28,0.18,0.32,0.51,0.57,1.01,1.86,2.11,3.7,4.67,5.77,6.88,7.75,7.6,5.39,3.47,1.79,0.9,0.44,0.25,0.21,0.1,0.03,0.02,0.02,0.02,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.1,0.23,0.3,0.29,0.47,0.59,0.34,0.16,0.1,0.07,0.1,0.05,0.04,0.02,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0,0,0,0,0,0,0,0,0,0,0.07,0.22,0.49,0.78,0.86,2.31,2.9,3.24,2.25,0.73,0.51,0.23,0.15,0.12,0.05,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.06,0.08,0.03,0.05,0.06,0.15,0.38,0.3,0.42,0.64,0.56,0.4,0.4,0.2,0.11,0.2,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.03,0.06,0.13,0.4,0.69,1.13,1.3,2.33,2.9,3.06,2.68,1.15,0.58,0.18,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.02,0.02,0.02,0.02,0,0,0.02,0.04,0.02,0.09,0.02,0.1,0.22,0.25,0.32,0.72,0.68,1.55,1.68,0.86,0.53,0.21,0.1,0.19,0.04,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0.06,0.06,0.22,0.55,2,3.31,5.08,6.47,5.35,4.1,2.5,1.26,0.48,0.26,0.14,0.06,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0.07,0.02,0.21,0.25,0.14,0.18,0.57,1.73,3.42,4.73,2.82,2.89,3.11,3.99,2.99,1.94,1.07,0.53,0.51,0.26,0.49,0.06,0.05,0.02,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0.03,0.03,0.02,0.08,0.04,0.43,0.37,0.65,0.59,0.36,0.74,2.41,6.89,9.06,12.38,12.03,6.96,3.85,2.09,0.83,0.44,0.18,0.09,0.06,0.03,0,0.07,0.11,0.08,0.04,0.06,0.13,0.23,0.48,0.23,2.76,0.59,1.26,1.96,2.23,2.07,2.5,2.56,2.02,1.87,1.54,1.96,3.26,4.88,6.75,8.26,14.68,42.17,60.57,51.26,36.93,23.8,13.19,9.56,6.06,2.22,1.47,0.83,0.95,0.55,0.34,0.32,0.21,0.1,0.11,0.08,0.09,0.04,0.06,0.02,0,0,0,0.02,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0.05,0,0.02,0.02,0.02,0.04,0.06,0.06,0.09,0.37,0.39,0.53,0.82,3.44,5.85,8.07,10.63,11.53,9.62,7.58,4.94,2.87,2.32,1.25,0.91,0.53,0.22,0.1,0.06,0.09,0.02,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0.03,0.02,0,0.02,0.02,0.05,0.02,0.07,0.05,0.04,0.02,0.14,0.13,0.25,0.59,1.43,2.65,4.76,4.88,6.69,6.12,4.76,2.28,1.16,0.93,0.6,0.25,0.24,0.13,0.13,0.05,0,0.02,0,0,0,0,0,0,0.02,0.02,0,0,0.02,0,0,0,0,0,0,0,0.05,0,0,0.02,0.06,0.07,0.13,0.14,0.45,0.35,0.42,0.99,2.8,4.99,8.9,12.05,8.98,13,12.79,11.89,10.88,7.34,4.33,2.04,2.07,1.18,0.78,0.22,0.13,0.06,0.02,0.03,0.02,0.03,0,0,0,0.02,0,0.03,0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.02,0.05,0.02,0.02,0.08,0.05,0.08,0.06,0.09,0.09,0.09,0.21,0.31,0.78,1.33,1.81,2,2.24,2.21,2.06,2.22,2.67,2.29,1.92,1.4,0.85,0.54,0.18,0.07,0.1,0.08,0.04,0.04,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0,0,0,0.02,0,0.02,0,0,0.02,0,0,0.02,0.02,0.02,0.05,0.06,0.03,0.02,0.06,0.16,0.41,0.32,0.32,1.06,2.2,4.88,8.85,13.49,21.07,25.03,25.85,20.27,13.47,10.09,8.25,4.81,2.39,5.08,2.05,0.46,0.25,0.1,0.05,0.03,0.03,0,0.02,0,0,0,0.02,0,0.02,0.02,0.02,0.03,0,0.02,0,0.02,0.02,0.02,0.02,0.02,0,0.08,0.08,0.13,0.12,0.15,0.4,0.36,0.35,0.42,0.42,0.71,0.97,1.86,2.61,4.18,3.85,5.53,7.68,9.44,11.15,14.55,11.76,8.65,6.5,3.28,2,1.09,0.62,0.61,0.2,0.1,0.06,0.02,0,0.02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.09,0.06,0.06,0.17,0.37,0.23,0.57,0.86,0.78,0.49,0.14,0.29,0.03,0.06,0.09,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.03,0,0,0.06,0,0,0,0,0,0.09,0,0.17,0.63,0.52,1.01,3.1,3.19,3.97,2.3,1.21,0.72,0.17,0.09,0,0,0.03,0,0.09,0.06,0,0.03,0,0.03,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0.06,0,0.09,0.03,0.11,0,0.03,0.06,0,0.03,0.06,0.06,0.26,0.23,0.75,0.29,0.49,0.4,0.4,0.26,0.29,0.32,0.29,0.06,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0.03,0,0,0.03,0.03,0.03,0.03,0,0,0,0,0,0.03,0.11,0.06,0.09,0.23,0.11,0.2,0.32,0.49,0.26,0.95,1.24,1.93,2.39,2.76,2.62,1.55,0.57,0.11,0.17,0.06,0.09,0.03,0.09,0,0.03,0,0,0,0,0,0.09,0,0,0,0,0.03,0,0,0,0,0.03,0.03,0,0,0,0,0.03,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0.03,0.09,0.09,0.14,0.14,0.43,0.6,1.64,1.7,1.01,0.49,0.32,0.17,0.11,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.06,0.14,0.49,0.66,1.67,2.62,6.04,9.05,4.97,2.5,2.59,0.63,0.32,0.14,0.06,0.03,0,0,0.03,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0.03,0.03,0.06,0.03,0.06,0,0.14,1.01,2.33,1.81,2.24,2.7,2.7,2.18,1.55,1.15,0.66,0.09,0.34,0.37,0.06,0.11,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.17,0.34,0.17,0.6,1.55,5.2,8.13,7.5,4.83,1.78,1.61,1.81,1.49,0.95,1.03,0.46,0.17,0.03,0,0,0.2,0.11,0.03,0,0.03,0.03,0.09,0.14,0.09,0.34,0.32,1.32,1.55,2.73,2.07,1.01,1.7,1.18,1.47,1.9,1.78,1.15,1.38,0.57,1.32,2.33,4.43,13.19,45.04,30.12,22.25,14.63,10.98,8.77,3.16,1.61,1.93,1.12,0.43,0.37,0.29,0.14,0.17,0.09,0.06,0.11,0.06,0.09,0,0.09,0.06,0,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.03,0,0,0.03,0,0,0,0,0,0.03,0.06,0.03,0.14,0.26,0.32,0.34,1.87,6.52,10.17,8.97,9.31,11.12,7.93,6.15,6.58,5.2,4.68,2.9,1.35,0.49,0.2,0.17,0.06,0,0.03,0.03,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.03,0.23,0.11,0.09,0.09,0.09,0.14,0.11,1.15,0.37,0.52,0.86,1.81,1.38,1.35,1.03,0.66,0.34,0.09,0.32,0.2,0,0.06,0.03,0,0,0,0,0.03,0,0.03,0,0,0.03,0,0,0,0,0.03,0.03,0,0,0,0,0,0,0,0,0,0.03,0.03,0,0,0.06,0.09,0.49,0.2,0.03,1.32,2.41,3.94,11.12,10.92,9.23,10,12.04,7.47,7.99,7.19,4.54,3.48,2.33,0.92,0.52,0.26,0.09,0.09,0.03,0,0.03,0.06,0.03,0,0.03,0,0,0.03,0,0.03,0,0,0,0,0,0,0,0,0,0.03,0,0,0.09,0,0.03,0,0.03,0.09,0,0.03,0.03,0.2,0.2,0.37,0.26,1.09,1.35,1.52,2.01,1.7,1.12,1.03,0.89,0.57,0.46,0.17,0.06,0.11,0.11,0.06,0.09,0,0.03,0,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0.03,0.06,0,0,0,0.03,0.03,0,0,0.03,0.09,0.06,0.03,0.2,0.55,0.43,0.46,1.03,1.93,2.53,4.48,5.37,8.94,11.87,13.34,12.13,10.43,7.47,4.4,2.82,1.38,1.09,0.6,0.46,0.2,0.17,0.2,0,0.06,0,0.03,0,0,0,0,0,0.03,0,0,0,0.03,0,0,0.03,0.03,0,0.03,0.03,0.06,0.06,0.06,0.03,0.09,0,0.06,0.14,0.17,0.2,0.26,0.43,1.72,2.5,5.66,8.77,7.76,9.31,13.11,14.57,19.37,16.38,9.31,6.12,4.28,2.59,1.06,0.69,0.37,0.29,0.03,0,0.06,0,0,0
0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.12,0,0,0,0,0.12,0,0.04,0.04,0,0,0.04,0.12,0.16,0.04,0.04,0.04,0.12,0.24,0.48,0.28,0.24,0.04,0,0,0,0,0,0,0,0,0,0.04,0,0.08,0.04,0.04,0,0,0,0.04,0,0,0,0.04,0.04,0.04,0.04,0,0,0.04,0,0.04,0.04,0,0,0.04,0,0.08,0,0.04,0.04,0.04,0.08,0,0.16,0.08,0.83,1.63,1.91,1.87,1.43,0.6,0.36,0.04,0.08,0,0.04,0.04,0,0,0,0,0,0.04,0,0.04,0.04,0,0.04,0,0,0,0,0.04,0.04,0.12,0,0,0,0.04,0,0,0.08,0.08,0,0.08,0,0,0.12,0.04,0,0.08,0.04,0.24,0.16,0.2,1.07,0.28,0.2,0.16,0.28,0.36,0.36,0.04,0,0.12,0.08,0.04,0.16,0.16,0.24,0,0.04,0,0.08,0.08,0.04,0.04,0.08,0.04,0.04,0.04,0,0,0.08,0,0.08,0.04,0.08,0,0.04,0.04,0.08,0.08,0.12,0.12,0.08,0.08,0.08,0.08,0.04,0.04,0,0,0.12,0.2,0.12,0.28,0.32,0.95,2.18,2.74,2.34,2.1,2.3,1.71,0.64,0.32,0.16,0.08,0.08,0.04,0,0.08,0.08,0.12,0.12,0.04,0.04,0,0,0,0.04,0,0.04,0,0,0,0,0.04,0.08,0,0.04,0,0,0,0.12,0.08,0.04,0.04,0.08,0.08,0.04,0.04,0,0,0.08,0,0.04,0,0.08,0.04,0.04,0.12,0.24,0.32,0.48,0.28,1.19,0.32,0.12,0.16,0,0.04,0,0.04,0.08,0,0,0,0,0.04,0.04,0.04,0.04,0,0.04,0,0,0.04,0.04,0.04,0,0,0,0,0.04,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0.04,0.08,0.2,0.08,0.68,1.19,2.9,4.77,5.36,3.85,1.43,2.03,2.1,0.6,0.08,0.04,0,0.12,0,0,0,0,0,0,0,0,0,0.08,0.04,0,0,0,0,0.04,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0.04,0.08,0.04,0,0,0.28,0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.12,0,0.08,0.12,0.28,0.32,2.5,6.08,5,4.77,3.53,2.62,1.71,1.55,0.91,0.56,0.24,0.16,0,0,0.04,0.32,0.08,0.04,0,0,0,0.04,0.08,0.04,0,0.2,0.52,0.91,2.38,2.62,1.55,1.75,1.35,1.79,1.15,1.51,1.79,1.35,1.07,1.71,1.07,2.46,4.21,21.76,29.35,21.6,13.46,15.01,13.19,4.57,0.04,3.3,1.63,0.95,1.15,0.28,0.32,0.04,0.32,0.2,0.16,0.08,0,0.04,0,0,0.08,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0,0,0.08,0,0,0,0,0,0.04,0,0.04,0.71,3.18,10.37,7.9,6.67,8.02,5.72,7.11,6.59,7.98,8.42,4.05,1.83,0.75,0.32,0.04,0.08,0.12,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0.04,0,0,0,0.04,0.04,0,0.04,0,0,0,0,0,0.04,0,0.08,0.2,0,0.24,0.32,0.79,0.91,0.95,2.1,1.67,1.91,0.56,0.16,0.12,0.12,0.08,0,0,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0.04,0,0.04,0.08,0.08,0.28,0.24,0.2,0.79,4.21,5.8,12.99,17.79,12.87,16.72,16.48,16.72,12.95,9.97,5.72,3.3,3.57,2.1,0.91,0.28,0.08,0.2,0,0.04,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0.04,0,0,0,0,0.04,0,0,0.04,0.12,0.4,0.16,0.28,1.11,0.71,0.75,0.83,0.75,1.11,0.48,0.24,0.75,0.12,0.04,0.08,0.04,0,0.08,0.04,0,0,0.04,0,0,0,0,0,0,0,0,0.04,0,0,0.08,0,0.04,0,0.08,0,0.04,0,0.12,0,0,0,0,0.24,0.16,0.28,0.04,0.36,1.31,2.14,4.33,6.31,9.49,13.62,20.69,17,16.68,9.21,5.8,2.98,2.14,1.23,0.79,0.16,0.52,0.08,0.04,0,0.04,0.04,0.04,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0.04,0.08,0,0.04,0,0.04,0,0.2,0.08,0.08,0.36,0.08,0.16,0.08,0.16,0.87,1.63,4.45,4.05,5.68,9.89,17,17,22.6,21.45,15.65,10.25,5.84,4.69,2.34,2.7,0.44,1.55,0.2,0,2.54,0,0.04,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.9,1.8,2.7,4.51,3.6,3,1.8,1.65,2.1,0.6,0,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0.3,0.3,0,0,0,0.3,0.15,0.15,0.3,0,0,0,0,0.45,0,0,0.15,0.15,0.45,1.35,1.5,3,1.5,1.35,0,0,0.45,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0.3,0.15,0.15,0,0,0,0,0,0.6,0.75,3,2.7,0.75,1.95,1.8,1.35,1.05,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0,0,0.3,0.3,0.15,0.15,0.75,0.75,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.15,0,0.3,1.35,0.75,1.8,3.15,2.55,1.95,0.9,0.45,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.15,0.3,0,0.45,0.6,0.3,1.5,0.75,1.95,1.05,0.3,0.15,0.15,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.75,1.5,1.8,3.3,1.95,2.7,2.25,2.1,0.9,0.15,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.75,1.05,3.15,5.56,3.75,2.1,1.8,0.9,1.35,2.7,0.3,0.75,0.3,0.15,0,1.2,8.41,48.21,50.31,31.54,13.97,10.21,9.01,6.76,1.5,2.1,0.3,0.6,0.15,0.3,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.15,0.3,0.45,0.75,2.4,2.1,3.6,5.86,4.21,3.15,2.25,2.4,1.35,1.65,1.2,0.15,0.15,0.15,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0.15,0.3,0.45,0.9,0.15,0.3,0.6,0.3,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.45,0,0.45,0.45,0.6,1.8,1.35,3.15,2.25,3.3,2.1,1.95,1.8,1.05,0.75,0.3,0.75,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0.3,0.3,0.15,0.15,0.15,0.15,0.45,0.3,0,0.15,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0.3,0,0.6,0.3,0.3,0.75,1.05,1.05,1.35,0.9,0.75,1.5,0.6,0.6,0,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0.15,0,0,0.15,0,0,0.15,0.15,0.3,0,0.15,0,0,0,0.3,0.15,0.45,0.75,1.05,1.8,1.35,2.55,2.7,1.2,0.9,0.45,0.6,0.15,0.3,0.15,0,0,0,0,0,0
